year,sex,name,frequency,proportion
2023,F,Giana,17,9.6624398228931617e-05
2023,F,Mariama,17,9.6624398228931617e-05
2023,F,Giorgia,17,9.6624398228931617e-05
2023,F,Kalia,17,9.6624398228931617e-05
2023,F,Bibi,17,9.6624398228931617e-05
2023,F,Neveah,17,9.6624398228931617e-05
2023,F,Izzah,17,9.6624398228931617e-05
2023,F,Milly,17,9.6624398228931617e-05
2023,F,Suhavi,17,9.6624398228931617e-05
2023,F,Danae,17,9.6624398228931617e-05
2023,F,Princess,17,9.6624398228931617e-05
2023,F,Yana,17,9.6624398228931617e-05
2023,F,Aysha,17,9.6624398228931617e-05
2023,F,Calla,17,9.6624398228931617e-05
2023,F,Aseel,17,9.6624398228931617e-05
2023,F,Giselle,17,9.6624398228931617e-05
2023,F,Carly,17,9.6624398228931617e-05
2023,F,Bani,17,9.6624398228931617e-05
2023,F,Mayar,17,9.6624398228931617e-05
2023,F,Mila-rose,17,9.6624398228931617e-05
2023,F,Viana,17,9.6624398228931617e-05
2023,F,Roslyn,17,9.6624398228931617e-05
2023,F,Aleyna,17,9.6624398228931617e-05
2023,F,Odessa,17,9.6624398228931617e-05
2023,F,Gurnoor,18,0.00010230818636004524
2023,F,Mirabelle,18,0.00010230818636004524
2023,F,Rosalyn,18,0.00010230818636004524
2023,F,Elowen,18,0.00010230818636004524
2023,F,Medina,18,0.00010230818636004524
2023,F,Miraal,18,0.00010230818636004524
2023,F,Alissa,18,0.00010230818636004524
2023,F,Theresa,18,0.00010230818636004524
2023,F,Luella,18,0.00010230818636004524
2023,F,Maja,18,0.00010230818636004524
2023,F,Taliah,18,0.00010230818636004524
2023,F,Japnoor,18,0.00010230818636004524
2023,F,Kamryn,18,0.00010230818636004524
2023,F,Rosaly,18,0.00010230818636004524
2023,F,Jia,18,0.00010230818636004524
2023,F,Olie,18,0.00010230818636004524
2023,F,Wynn,18,0.00010230818636004524
2023,F,Kya,18,0.00010230818636004524
2023,F,Chimamanda,18,0.00010230818636004524
2023,F,Zola,18,0.00010230818636004524
2023,F,Claudia,18,0.00010230818636004524
2023,F,Alyssia,18,0.00010230818636004524
2023,F,Juno,18,0.00010230818636004524
2023,F,Milani,18,0.00010230818636004524
2023,F,Heloise,18,0.00010230818636004524
2023,F,Charlie-rose,18,0.00010230818636004524
2023,F,Lynn,18,0.00010230818636004524
2023,F,Eugenie,18,0.00010230818636004524
2023,F,Pippa,18,0.00010230818636004524
2023,F,Ariam,18,0.00010230818636004524
2023,F,Cadence,18,0.00010230818636004524
2023,F,Aizal,18,0.00010230818636004524
2023,F,Micaela,18,0.00010230818636004524
2023,F,Aryana,18,0.00010230818636004524
2023,F,Naira,18,0.00010230818636004524
2023,F,Azaria,18,0.00010230818636004524
2023,F,Esmae,18,0.00010230818636004524
2023,F,Liora,18,0.00010230818636004524
2023,F,Trishika,18,0.00010230818636004524
2023,F,Wendy,18,0.00010230818636004524
2023,F,Aline,18,0.00010230818636004524
2023,F,Felicia,18,0.00010230818636004524
2023,F,Luisa,18,0.00010230818636004524
2023,F,Gaelle,18,0.00010230818636004524
2023,F,Giuliana,18,0.00010230818636004524
2023,F,Viviana,18,0.00010230818636004524
2023,F,Serafina,18,0.00010230818636004524
2023,F,Aleah,18,0.00010230818636004524
2023,F,Emmanuella,18,0.00010230818636004524
2023,F,Ashlyn,18,0.00010230818636004524
2023,F,Nura,18,0.00010230818636004524
2023,F,Alyana,18,0.00010230818636004524
2023,F,Sally,18,0.00010230818636004524
2023,F,Journey,18,0.00010230818636004524
2023,F,Zariyah,18,0.00010230818636004524
2023,F,Solomia,18,0.00010230818636004524
2023,F,Pauline,19,0.00010799197449115887
2023,F,Layane,19,0.00010799197449115887
2023,F,Taleen,19,0.00010799197449115887
2023,F,Bree,19,0.00010799197449115887
2023,F,Seraphina,19,0.00010799197449115887
2023,F,Paris,19,0.00010799197449115887
2023,F,Nella,19,0.00010799197449115887
2023,F,Austyn,19,0.00010799197449115887
2023,F,Abrielle,19,0.00010799197449115887
2023,F,Lori,19,0.00010799197449115887
2023,F,Zayla,19,0.00010799197449115887
2023,F,Hala,19,0.00010799197449115887
2023,F,Luana,19,0.00010799197449115887
2023,F,Persephone,19,0.00010799197449115887
2023,F,Ally,19,0.00010799197449115887
2023,F,Zeina,19,0.00010799197449115887
2023,F,Remington,19,0.00010799197449115887
2023,F,Mahi,19,0.00010799197449115887
2023,F,Aly,19,0.00010799197449115887
2023,F,Naia,19,0.00010799197449115887
2023,F,Angelica,19,0.00010799197449115887
2023,F,Ania,19,0.00010799197449115887
2023,F,Shania,19,0.00010799197449115887
2023,F,Kaycee,19,0.00010799197449115887
2023,F,Asra,19,0.00010799197449115887
2023,F,Maelys,19,0.00010799197449115887
2023,F,Milan,19,0.00010799197449115887
2023,F,Arzoey,19,0.00010799197449115887
2023,F,Kora,19,0.00010799197449115887
2023,F,Enayat,19,0.00010799197449115887
2023,F,Kallie,19,0.00010799197449115887
2023,F,Kezia,19,0.00010799197449115887
2023,F,Mehr,19,0.00010799197449115887
2023,F,Avneet,19,0.00010799197449115887
2023,F,Tianna,19,0.00010799197449115887
2023,F,Miranda,19,0.00010799197449115887
2023,F,Carter,19,0.00010799197449115887
2023,F,Meghan,19,0.00010799197449115887
2023,F,Moriah,19,0.00010799197449115887
2023,F,Kylee,19,0.00010799197449115887
2023,F,Eknoor,19,0.00010799197449115887
2023,F,Emberly,19,0.00010799197449115887
2023,F,Miracle,19,0.00010799197449115887
2023,F,Amelya,19,0.00010799197449115887
2023,F,Flore,19,0.00010799197449115887
2023,F,Lennyn,19,0.00010799197449115887
2023,F,Mehnoor,19,0.00010799197449115887
2023,F,Zaia,19,0.00010799197449115887
2023,F,Elianne,19,0.00010799197449115887
2023,F,Ema,19,0.00010799197449115887
2023,F,Hailie,19,0.00010799197449115887
2023,F,Sahana,19,0.00010799197449115887
2023,F,Maida,19,0.00010799197449115887
2023,F,Billie-rose,19,0.00010799197449115887
2023,F,Kailey,20,0.00011367576262227249
2023,F,Annabella,20,0.00011367576262227249
2023,F,Elya,20,0.00011367576262227249
2023,F,Cordelia,20,0.00011367576262227249
2023,F,Hadassah,20,0.00011367576262227249
2023,F,Ilaria,20,0.00011367576262227249
2023,F,Tiaraoluwa,20,0.00011367576262227249
2023,F,Roseline,20,0.00011367576262227249
2023,F,Kailani,20,0.00011367576262227249
2023,F,Roxanne,20,0.00011367576262227249
2023,F,Ida,20,0.00011367576262227249
2023,F,Hoorain,20,0.00011367576262227249
2023,F,Aiyana,20,0.00011367576262227249
2023,F,Dhriti,20,0.00011367576262227249
2023,F,Lowen,20,0.00011367576262227249
2023,F,Katerina,20,0.00011367576262227249
2023,F,Ingrid,20,0.00011367576262227249
2023,F,Elliot,20,0.00011367576262227249
2023,F,Ivanna,20,0.00011367576262227249
2023,F,Mazie,20,0.00011367576262227249
2023,F,Shyla,20,0.00011367576262227249
2023,F,Sky,20,0.00011367576262227249
2023,F,Tenzin,20,0.00011367576262227249
2023,F,Giovanna,20,0.00011367576262227249
2023,F,Oakleigh,20,0.00011367576262227249
2023,F,Jolie,20,0.00011367576262227249
2023,F,Jayda,20,0.00011367576262227249
2023,F,Carina,20,0.00011367576262227249
2023,F,Braelyn,20,0.00011367576262227249
2023,F,Rania,20,0.00011367576262227249
2023,F,Mckenzie,20,0.00011367576262227249
2023,F,Crystal,20,0.00011367576262227249
2023,F,Blessing,20,0.00011367576262227249
2023,F,Rihanna,20,0.00011367576262227249
2023,F,Joni,20,0.00011367576262227249
2023,F,Kyana,20,0.00011367576262227249
2023,F,Charley,20,0.00011367576262227249
2023,F,Henley,20,0.00011367576262227249
2023,F,Aviana,20,0.00011367576262227249
2023,F,Magdalena,20,0.00011367576262227249
2023,F,Allyson,20,0.00011367576262227249
2023,F,Queen,20,0.00011367576262227249
2023,F,Mahnoor,20,0.00011367576262227249
2023,F,Vayda,20,0.00011367576262227249
2023,F,Shae,20,0.00011367576262227249
2023,F,Daria,20,0.00011367576262227249
2023,F,Hailee,20,0.00011367576262227249
2023,F,Lyna,20,0.00011367576262227249
2023,F,Yasmina,21,0.00011935955075338611
2023,F,Nathalie,21,0.00011935955075338611
2023,F,Haylie,21,0.00011935955075338611
2023,F,Tatiana,21,0.00011935955075338611
2023,F,Renn,21,0.00011935955075338611
2023,F,Maliyah,21,0.00011935955075338611
2023,F,Bronwyn,21,0.00011935955075338611
2023,F,Rosalee,21,0.00011935955075338611
2023,F,Eline,21,0.00011935955075338611
2023,F,Zora,21,0.00011935955075338611
2023,F,Annabel,21,0.00011935955075338611
2023,F,Nelya,21,0.00011935955075338611
2023,F,Petra,21,0.00011935955075338611
2023,F,Ananya,21,0.00011935955075338611
2023,F,Zyra,21,0.00011935955075338611
2023,F,Danica,21,0.00011935955075338611
2023,F,Aaira,21,0.00011935955075338611
2023,F,Miller,21,0.00011935955075338611
2023,F,Love,21,0.00011935955075338611
2023,F,Emy-rose,21,0.00011935955075338611
2023,F,Reeva,21,0.00011935955075338611
2023,F,Kianna,21,0.00011935955075338611
2023,F,Mercy,21,0.00011935955075338611
2023,F,Katarina,21,0.00011935955075338611
2023,F,Adelia,21,0.00011935955075338611
2023,F,Whitney,21,0.00011935955075338611
2023,F,Londyn,21,0.00011935955075338611
2023,F,Lorena,21,0.00011935955075338611
2023,F,Lilianne,21,0.00011935955075338611
2023,F,Shea,21,0.00011935955075338611
2023,F,Isabela,21,0.00011935955075338611
2023,F,Mahee,21,0.00011935955075338611
2023,F,Myah,21,0.00011935955075338611
2023,F,Hosanna,21,0.00011935955075338611
2023,F,Nala,21,0.00011935955075338611
2023,F,Kalina,21,0.00011935955075338611
2023,F,Sonia,21,0.00011935955075338611
2023,F,Tegh,21,0.00011935955075338611
2023,F,Jiya,21,0.00011935955075338611
2023,F,Eira,21,0.00011935955075338611
2023,F,Addilyn,21,0.00011935955075338611
2023,F,Demi,21,0.00011935955075338611
2023,F,Scotlyn,21,0.00011935955075338611
2023,F,Audrina,21,0.00011935955075338611
2023,F,Sham,21,0.00011935955075338611
2023,F,Raeya,21,0.00011935955075338611
2023,F,Rosalina,21,0.00011935955075338611
2023,F,Veronika,21,0.00011935955075338611
2023,F,Gelila,21,0.00011935955075338611
2023,F,Belle,21,0.00011935955075338611
2023,F,Zelda,21,0.00011935955075338611
2023,F,Aavya,21,0.00011935955075338611
2023,F,Sargun,21,0.00011935955075338611
2023,F,Teresa,21,0.00011935955075338611
2023,F,Kassandra,22,0.00012504333888449973
2023,F,Ripley,22,0.00012504333888449973
2023,F,Aspyn,22,0.00012504333888449973
2023,F,Saja,22,0.00012504333888449973
2023,F,Kaylie,22,0.00012504333888449973
2023,F,Naima,22,0.00012504333888449973
2023,F,Murphy,22,0.00012504333888449973
2023,F,Ayeza,22,0.00012504333888449973
2023,F,Mika,22,0.00012504333888449973
2023,F,Trisha,22,0.00012504333888449973
2023,F,Evelina,22,0.00012504333888449973
2023,F,Misk,22,0.00012504333888449973
2023,F,Tallulah,22,0.00012504333888449973
2023,F,Leya,22,0.00012504333888449973
2023,F,Azariah,22,0.00012504333888449973
2023,F,Nika,22,0.00012504333888449973
2023,F,Berkley,22,0.00012504333888449973
2023,F,Marianna,22,0.00012504333888449973
2023,F,Ivana,22,0.00012504333888449973
2023,F,Neve,22,0.00012504333888449973
2023,F,Isadora,22,0.00012504333888449973
2023,F,Chanel,22,0.00012504333888449973
2023,F,Danika,22,0.00012504333888449973
2023,F,Fiadh,22,0.00012504333888449973
2023,F,Cynthia,22,0.00012504333888449973
2023,F,Layna,22,0.00012504333888449973
2023,F,Vada,22,0.00012504333888449973
2023,F,Marissa,22,0.00012504333888449973
2023,F,Baby,22,0.00012504333888449973
2023,F,Maela,22,0.00012504333888449973
2023,F,Elea,22,0.00012504333888449973
2023,F,Heather,22,0.00012504333888449973
2023,F,Arsema,22,0.00012504333888449973
2023,F,Kayleigh,22,0.00012504333888449973
2023,F,Misha,22,0.00012504333888449973
2023,F,Siara,22,0.00012504333888449973
2023,F,Aoife,22,0.00012504333888449973
2023,F,Zoelie,22,0.00012504333888449973
2023,F,Fatimah,22,0.00012504333888449973
2023,F,Krisha,22,0.00012504333888449973
2023,F,Judith,22,0.00012504333888449973
2023,F,Tenley,22,0.00012504333888449973
2023,F,Talya,22,0.00012504333888449973
2023,F,Arden,22,0.00012504333888449973
2023,F,Raunak,23,0.00013072712701561336
2023,F,Fatoumata,23,0.00013072712701561336
2023,F,Lillie,23,0.00013072712701561336
2023,F,Lilliana,23,0.00013072712701561336
2023,F,Lexy,23,0.00013072712701561336
2023,F,Ameerah,23,0.00013072712701561336
2023,F,Reign,23,0.00013072712701561336
2023,F,Oriana,23,0.00013072712701561336
2023,F,Micah,23,0.00013072712701561336
2023,F,Katrina,23,0.00013072712701561336
2023,F,Wynter,23,0.00013072712701561336
2023,F,Emerald,23,0.00013072712701561336
2023,F,Holland,23,0.00013072712701561336
2023,F,Pia,23,0.00013072712701561336
2023,F,Meher,23,0.00013072712701561336
2023,F,Gursifat,23,0.00013072712701561336
2023,F,Miraya,23,0.00013072712701561336
2023,F,Lenna,23,0.00013072712701561336
2023,F,Maizie,23,0.00013072712701561336
2023,F,Leticia,23,0.00013072712701561336
2023,F,Zariah,23,0.00013072712701561336
2023,F,Arzoe,23,0.00013072712701561336
2023,F,Haylee,23,0.00013072712701561336
2023,F,Betty,23,0.00013072712701561336
2023,F,Beatrix,23,0.00013072712701561336
2023,F,Naila,23,0.00013072712701561336
2023,F,Zimal,23,0.00013072712701561336
2023,F,Ellianna,23,0.00013072712701561336
2023,F,Marceline,23,0.00013072712701561336
2023,F,Opal,23,0.00013072712701561336
2023,F,Anabia,23,0.00013072712701561336
2023,F,Gracelynn,23,0.00013072712701561336
2023,F,Aaradhya,23,0.00013072712701561336
2023,F,Winifred,24,0.00013641091514672698
2023,F,Hania,24,0.00013641091514672698
2023,F,Kenna,24,0.00013641091514672698
2023,F,Myriam,24,0.00013641091514672698
2023,F,Elara,24,0.00013641091514672698
2023,F,Maude,24,0.00013641091514672698
2023,F,Salome,24,0.00013641091514672698
2023,F,Joey,24,0.00013641091514672698
2023,F,Alba,24,0.00013641091514672698
2023,F,Harnoor,24,0.00013641091514672698
2023,F,Ryan,24,0.00013641091514672698
2023,F,Lottie,24,0.00013641091514672698
2023,F,Alexandria,24,0.00013641091514672698
2023,F,Lorelai,24,0.00013641091514672698
2023,F,Zaina,24,0.00013641091514672698
2023,F,Erica,24,0.00013641091514672698
2023,F,Ivory,24,0.00013641091514672698
2023,F,Amiyah,24,0.00013641091514672698
2023,F,Yasmeen,24,0.00013641091514672698
2023,F,Chaya,24,0.00013641091514672698
2023,F,Layne,24,0.00013641091514672698
2023,F,Cara,24,0.00013641091514672698
2023,F,Nancy,24,0.00013641091514672698
2023,F,August,24,0.00013641091514672698
2023,F,Laya,24,0.00013641091514672698
2023,F,Kinley,24,0.00013641091514672698
2023,F,Adina,24,0.00013641091514672698
2023,F,Samira,24,0.00013641091514672698
2023,F,Avani,24,0.00013641091514672698
2023,F,Blayke,24,0.00013641091514672698
2023,F,Charli,24,0.00013641091514672698
2023,F,Salem,24,0.00013641091514672698
2023,F,Colette,24,0.00013641091514672698
2023,F,Vivianne,24,0.00013641091514672698
2023,F,Aminata,25,0.00014209470327784061
2023,F,Ellen,25,0.00014209470327784061
2023,F,Emaan,25,0.00014209470327784061
2023,F,Kimberly,25,0.00014209470327784061
2023,F,Emmeline,25,0.00014209470327784061
2023,F,Anayra,25,0.00014209470327784061
2023,F,Samaira,25,0.00014209470327784061
2023,F,Miral,25,0.00014209470327784061
2023,F,Rafaelle,25,0.00014209470327784061
2023,F,Ria,25,0.00014209470327784061
2023,F,Inara,25,0.00014209470327784061
2023,F,Camelia,25,0.00014209470327784061
2023,F,Avnoor,25,0.00014209470327784061
2023,F,Aarvi,25,0.00014209470327784061
2023,F,Rayah,25,0.00014209470327784061
2023,F,Vamika,25,0.00014209470327784061
2023,F,Asha,25,0.00014209470327784061
2023,F,Davina,25,0.00014209470327784061
2023,F,Sandra,25,0.00014209470327784061
2023,F,Ryah,25,0.00014209470327784061
2023,F,Arwen,25,0.00014209470327784061
2023,F,Elly,25,0.00014209470327784061
2023,F,Maira,25,0.00014209470327784061
2023,F,Zarah,25,0.00014209470327784061
2023,F,Niyamat,25,0.00014209470327784061
2023,F,Gurmehar,25,0.00014209470327784061
2023,F,Soleil,25,0.00014209470327784061
2023,F,Aqsa,26,0.00014777849140895424
2023,F,Arnaaz,26,0.00014777849140895424
2023,F,Sehaj,26,0.00014777849140895424
2023,F,Viola,26,0.00014777849140895424
2023,F,Tiara,26,0.00014777849140895424
2023,F,Ila,26,0.00014777849140895424
2023,F,Anaiah,26,0.00014777849140895424
2023,F,Alara,26,0.00014777849140895424
2023,F,Zoha,26,0.00014777849140895424
2023,F,Christine,26,0.00014777849140895424
2023,F,Aadya,26,0.00014777849140895424
2023,F,Haniya,26,0.00014777849140895424
2023,F,Aayra,26,0.00014777849140895424
2023,F,Everley,26,0.00014777849140895424
2023,F,Theia,26,0.00014777849140895424
2023,F,Viviane,26,0.00014777849140895424
2023,F,Ari,26,0.00014777849140895424
2023,F,Gaia,26,0.00014777849140895424
2023,F,Malak,26,0.00014777849140895424
2023,F,Masa,26,0.00014777849140895424
2023,F,Kaliyah,26,0.00014777849140895424
2023,F,Martina,26,0.00014777849140895424
2023,F,Jannah,27,0.00015346227954006787
2023,F,Madina,27,0.00015346227954006787
2023,F,Marwa,27,0.00015346227954006787
2023,F,Hunter,27,0.00015346227954006787
2023,F,Bonnie,27,0.00015346227954006787
2023,F,Alyson,27,0.00015346227954006787
2023,F,Kelsey,27,0.00015346227954006787
2023,F,Mona,27,0.00015346227954006787
2023,F,Hattie,27,0.00015346227954006787
2023,F,Artemis,27,0.00015346227954006787
2023,F,Skyler,27,0.00015346227954006787
2023,F,Leane,27,0.00015346227954006787
2023,F,Safiya,27,0.00015346227954006787
2023,F,Reyna,27,0.00015346227954006787
2023,F,Heaven,27,0.00015346227954006787
2023,F,Huda,27,0.00015346227954006787
2023,F,Annalise,27,0.00015346227954006787
2023,F,Fallon,27,0.00015346227954006787
2023,F,Marlee,27,0.00015346227954006787
2023,F,Aanya,27,0.00015346227954006787
2023,F,Ellis,27,0.00015346227954006787
2023,F,Ariah,27,0.00015346227954006787
2023,F,Jillian,27,0.00015346227954006787
2023,F,Aminah,27,0.00015346227954006787
2023,F,Asma,27,0.00015346227954006787
2023,F,Julianne,27,0.00015346227954006787
2023,F,Rahma,27,0.00015346227954006787
2023,F,Zayna,27,0.00015346227954006787
2023,F,Esmeralda,27,0.00015346227954006787
2023,F,Senna,27,0.00015346227954006787
2023,F,Maxim,27,0.00015346227954006787
2023,F,Taliyah,27,0.00015346227954006787
2023,F,Klara,28,0.00015914606767118149
2023,F,Noura,28,0.00015914606767118149
2023,F,Ocean,28,0.00015914606767118149
2023,F,Sam,28,0.00015914606767118149
2023,F,Jocelyn,28,0.00015914606767118149
2023,F,Beverly,28,0.00015914606767118149
2023,F,Linnea,28,0.00015914606767118149
2023,F,Hawa,28,0.00015914606767118149
2023,F,Priscilla,28,0.00015914606767118149
2023,F,Dani,28,0.00015914606767118149
2023,F,Eliora,28,0.00015914606767118149
2023,F,Emeraude,28,0.00015914606767118149
2023,F,Rae,28,0.00015914606767118149
2023,F,Taya,28,0.00015914606767118149
2023,F,Emmie,28,0.00015914606767118149
2023,F,Savanna,28,0.00015914606767118149
2023,F,Linda,28,0.00015914606767118149
2023,F,Adley,28,0.00015914606767118149
2023,F,Anita,28,0.00015914606767118149
2023,F,Aayat,28,0.00015914606767118149
2023,F,Brynley,28,0.00015914606767118149
2023,F,Nola,28,0.00015914606767118149
2023,F,Erika,28,0.00015914606767118149
2023,F,Lacey,28,0.00015914606767118149
2023,F,Kendra,28,0.00015914606767118149
2023,F,Lilianna,28,0.00015914606767118149
2023,F,Eunice,28,0.00015914606767118149
2023,F,Alena,28,0.00015914606767118149
2023,F,Navya,28,0.00015914606767118149
2023,F,Ciara,28,0.00015914606767118149
2023,F,Eva-rose,28,0.00015914606767118149
2023,F,Trinity,28,0.00015914606767118149
2023,F,Akira,29,0.00016482985580229512
2023,F,Alivia,29,0.00016482985580229512
2023,F,Marigold,29,0.00016482985580229512
2023,F,Yasmin,29,0.00016482985580229512
2023,F,Mckinley,29,0.00016482985580229512
2023,F,Althea,29,0.00016482985580229512
2023,F,Ameera,29,0.00016482985580229512
2023,F,Judy,29,0.00016482985580229512
2023,F,Elisha,29,0.00016482985580229512
2023,F,Ahana,29,0.00016482985580229512
2023,F,Riya,29,0.00016482985580229512
2023,F,Imogen,29,0.00016482985580229512
2023,F,Scarlette,29,0.00016482985580229512
2023,F,Shelby,29,0.00016482985580229512
2023,F,Clover,29,0.00016482985580229512
2023,F,Louna,29,0.00016482985580229512
2023,F,Aiza,29,0.00016482985580229512
2023,F,Maha,29,0.00016482985580229512
2023,F,Aida,29,0.00016482985580229512
2023,F,Agnes,29,0.00016482985580229512
2023,F,Isobel,29,0.00016482985580229512
2023,F,Laurel,29,0.00016482985580229512
2023,F,Avianna,29,0.00016482985580229512
2023,F,Natasha,30,0.00017051364393340875
2023,F,Jenny,30,0.00017051364393340875
2023,F,Alisa,30,0.00017051364393340875
2023,F,Zendaya,30,0.00017051364393340875
2023,F,Ezra,30,0.00017051364393340875
2023,F,Avreen,30,0.00017051364393340875
2023,F,Mishka,30,0.00017051364393340875
2023,F,Leilani,30,0.00017051364393340875
2023,F,Cassie,30,0.00017051364393340875
2023,F,Tamara,30,0.00017051364393340875
2023,F,Tina,30,0.00017051364393340875
2023,F,Emmanuelle,30,0.00017051364393340875
2023,F,Vanya,30,0.00017051364393340875
2023,F,Leslie,30,0.00017051364393340875
2023,F,Aura,30,0.00017051364393340875
2023,F,Ziva,30,0.00017051364393340875
2023,F,Lennox,30,0.00017051364393340875
2023,F,Lylah,30,0.00017051364393340875
2023,F,Kacey,30,0.00017051364393340875
2023,F,Eleanora,30,0.00017051364393340875
2023,F,Amarah,30,0.00017051364393340875
2023,F,Megane,30,0.00017051364393340875
2023,F,Shay,30,0.00017051364393340875
2023,F,Mariah,30,0.00017051364393340875
2023,F,Elaahi,31,0.00017619743206452235
2023,F,Gracelyn,31,0.00017619743206452235
2023,F,Selene,31,0.00017619743206452235
2023,F,Stephanie,31,0.00017619743206452235
2023,F,Alayah,31,0.00017619743206452235
2023,F,Louana,31,0.00017619743206452235
2023,F,Georgina,31,0.00017619743206452235
2023,F,Alessandra,31,0.00017619743206452235
2023,F,Jessie,31,0.00017619743206452235
2023,F,Joyce,31,0.00017619743206452235
2023,F,Melia,31,0.00017619743206452235
2023,F,Jacqueline,31,0.00017619743206452235
2023,F,Mariana,31,0.00017619743206452235
2023,F,Irha,31,0.00017619743206452235
2023,F,Gurasees,31,0.00017619743206452235
2023,F,Sukhmani,31,0.00017619743206452235
2023,F,Anayah,32,0.00018188122019563598
2023,F,Agatha,32,0.00018188122019563598
2023,F,Kenza,32,0.00018188122019563598
2023,F,Nia,32,0.00018188122019563598
2023,F,Cameron,32,0.00018188122019563598
2023,F,Saoirse,32,0.00018188122019563598
2023,F,Floralie,32,0.00018188122019563598
2023,F,Jemma,32,0.00018188122019563598
2023,F,Soraya,32,0.00018188122019563598
2023,F,Adrianna,32,0.00018188122019563598
2023,F,Raavi,32,0.00018188122019563598
2023,F,Carmen,32,0.00018188122019563598
2023,F,Elliott,32,0.00018188122019563598
2023,F,Destiny,32,0.00018188122019563598
2023,F,Inayah,32,0.00018188122019563598
2023,F,Lenora,32,0.00018188122019563598
2023,F,Drew,32,0.00018188122019563598
2023,F,Giulia,32,0.00018188122019563598
2023,F,Jovie,32,0.00018188122019563598
2023,F,Nimrat,33,0.00018756500832674961
2023,F,Lilya,33,0.00018756500832674961
2023,F,Morgane,33,0.00018756500832674961
2023,F,Remy,33,0.00018756500832674961
2023,F,Magnolia,33,0.00018756500832674961
2023,F,Malika,33,0.00018756500832674961
2023,F,Maci,33,0.00018756500832674961
2023,F,May,33,0.00018756500832674961
2023,F,Raelyn,33,0.00018756500832674961
2023,F,Sahib,33,0.00018756500832674961
2023,F,Jennifer,33,0.00018756500832674961
2023,F,Nehmat,33,0.00018756500832674961
2023,F,Saylor,33,0.00018756500832674961
2023,F,Sofie,33,0.00018756500832674961
2023,F,Monica,33,0.00018756500832674961
2023,F,Khadijah,33,0.00018756500832674961
2023,F,Lianna,33,0.00018756500832674961
2023,F,Imani,33,0.00018756500832674961
2023,F,Naomie,33,0.00018756500832674961
2023,F,Abygaelle,34,0.00019324879645786323
2023,F,Dylan,34,0.00019324879645786323
2023,F,Katelyn,34,0.00019324879645786323
2023,F,Oaklee,34,0.00019324879645786323
2023,F,Leanna,34,0.00019324879645786323
2023,F,Amayah,34,0.00019324879645786323
2023,F,Daphnee,34,0.00019324879645786323
2023,F,Haya,34,0.00019324879645786323
2023,F,Tatum,34,0.00019324879645786323
2023,F,Sama,34,0.00019324879645786323
2023,F,Felicity,34,0.00019324879645786323
2023,F,Nadine,34,0.00019324879645786323
2023,F,Spencer,34,0.00019324879645786323
2023,F,Ariyah,34,0.00019324879645786323
2023,F,Dania,34,0.00019324879645786323
2023,F,Della,34,0.00019324879645786323
2023,F,Louisa,34,0.00019324879645786323
2023,F,Karina,34,0.00019324879645786323
2023,F,Eleanore,34,0.00019324879645786323
2023,F,Ariane,34,0.00019324879645786323
2023,F,Renee,35,0.00019893258458897686
2023,F,Kaiya,35,0.00019893258458897686
2023,F,Haley,35,0.00019893258458897686
2023,F,Frederique,35,0.00019893258458897686
2023,F,Gurbani,35,0.00019893258458897686
2023,F,Malaika,35,0.00019893258458897686
2023,F,Raina,35,0.00019893258458897686
2023,F,Helen,35,0.00019893258458897686
2023,F,Samuelle,35,0.00019893258458897686
2023,F,Aashvi,35,0.00019893258458897686
2023,F,Kara,35,0.00019893258458897686
2023,F,Alycia,35,0.00019893258458897686
2023,F,Johanna,35,0.00019893258458897686
2023,F,Savreen,35,0.00019893258458897686
2023,F,Goldie,35,0.00019893258458897686
2023,F,Cataleya,35,0.00019893258458897686
2023,F,Dakota,35,0.00019893258458897686
2023,F,Macie,35,0.00019893258458897686
2023,F,Collins,35,0.00019893258458897686
2023,F,Kaitlyn,36,0.00020461637272009049
2023,F,Oceanne,36,0.00020461637272009049
2023,F,Alanna,36,0.00020461637272009049
2023,F,Rylie,36,0.00020461637272009049
2023,F,Bea,36,0.00020461637272009049
2023,F,Noah,36,0.00020461637272009049
2023,F,Selina,36,0.00020461637272009049
2023,F,Saira,36,0.00020461637272009049
2023,F,Antonella,36,0.00020461637272009049
2023,F,Capri,36,0.00020461637272009049
2023,F,Lya,36,0.00020461637272009049
2023,F,Lea-rose,36,0.00020461637272009049
2023,F,Deborah,36,0.00020461637272009049
2023,F,Rayne,36,0.00020461637272009049
2023,F,Marlowe,36,0.00020461637272009049
2023,F,Brooklynn,36,0.00020461637272009049
2023,F,Calliope,36,0.00020461637272009049
2023,F,Liliane,37,0.00021030016085120412
2023,F,Aniyah,37,0.00021030016085120412
2023,F,Averie,37,0.00021030016085120412
2023,F,Elie,37,0.00021030016085120412
2023,F,Isha,37,0.00021030016085120412
2023,F,Irene,37,0.00021030016085120412
2023,F,Miya,37,0.00021030016085120412
2023,F,Leighton,37,0.00021030016085120412
2023,F,Esmee,37,0.00021030016085120412
2023,F,Sunny,37,0.00021030016085120412
2023,F,Alison,37,0.00021030016085120412
2023,F,Marianne,37,0.00021030016085120412
2023,F,Ganeev,37,0.00021030016085120412
2023,F,Halima,37,0.00021030016085120412
2023,F,Delaney,37,0.00021030016085120412
2023,F,Iqra,37,0.00021030016085120412
2023,F,Gisele,37,0.00021030016085120412
