year,sex,name,frequency,proportion
2023,F,Devina,46,2.5583861255383385e-05
2023,F,Emalyn,46,2.5583861255383385e-05
2023,F,Maida,46,2.5583861255383385e-05
2023,F,Cayla,46,2.5583861255383385e-05
2023,F,Enslee,46,2.5583861255383385e-05
2023,F,Airam,46,2.5583861255383385e-05
2023,F,Janai,46,2.5583861255383385e-05
2023,F,Sakura,46,2.5583861255383385e-05
2023,F,Arha,46,2.5583861255383385e-05
2023,F,Kolby,46,2.5583861255383385e-05
2023,F,Analaya,46,2.5583861255383385e-05
2023,F,Izara,46,2.5583861255383385e-05
2023,F,Jo,46,2.5583861255383385e-05
2023,F,Camari,46,2.5583861255383385e-05
2023,F,Avi,46,2.5583861255383385e-05
2023,F,Jariyah,46,2.5583861255383385e-05
2023,F,Unity,46,2.5583861255383385e-05
2023,F,Valentine,46,2.5583861255383385e-05
2023,F,Evelynne,46,2.5583861255383385e-05
2023,F,Kendyl,46,2.5583861255383385e-05
2023,F,Novi,46,2.5583861255383385e-05
2023,F,Cree,46,2.5583861255383385e-05
2023,F,Sahar,46,2.5583861255383385e-05
2023,F,Haevyn,46,2.5583861255383385e-05
2023,F,Namaari,46,2.5583861255383385e-05
2023,F,Neylani,46,2.5583861255383385e-05
2023,F,Avielle,46,2.5583861255383385e-05
2023,F,Nahia,46,2.5583861255383385e-05
2023,F,Shyanne,46,2.5583861255383385e-05
2023,F,Raylyn,47,2.6140032152239547e-05
2023,F,Annmarie,47,2.6140032152239547e-05
2023,F,Noora,47,2.6140032152239547e-05
2023,F,Aelin,47,2.6140032152239547e-05
2023,F,Zaniah,47,2.6140032152239547e-05
2023,F,Aurielle,47,2.6140032152239547e-05
2023,F,Kalila,47,2.6140032152239547e-05
2023,F,Hanan,47,2.6140032152239547e-05
2023,F,Perel,47,2.6140032152239547e-05
2023,F,Aveline,47,2.6140032152239547e-05
2023,F,Maha,47,2.6140032152239547e-05
2023,F,Tziporah,47,2.6140032152239547e-05
2023,F,Soleia,47,2.6140032152239547e-05
2023,F,Kristine,47,2.6140032152239547e-05
2023,F,Rhoda,47,2.6140032152239547e-05
2023,F,Scarleth,47,2.6140032152239547e-05
2023,F,Lovelynn,47,2.6140032152239547e-05
2023,F,Korie,47,2.6140032152239547e-05
2023,F,Anaisha,47,2.6140032152239547e-05
2023,F,Colby,47,2.6140032152239547e-05
2023,F,Valarie,47,2.6140032152239547e-05
2023,F,Kay,47,2.6140032152239547e-05
2023,F,Jaime,47,2.6140032152239547e-05
2023,F,Shalom,47,2.6140032152239547e-05
2023,F,Sicily,47,2.6140032152239547e-05
2023,F,Nashley,47,2.6140032152239547e-05
2023,F,Pilar,47,2.6140032152239547e-05
2023,F,Weslyn,47,2.6140032152239547e-05
2023,F,Mylani,47,2.6140032152239547e-05
2023,F,Emira,47,2.6140032152239547e-05
2023,F,Sayler,47,2.6140032152239547e-05
2023,F,Mariya,47,2.6140032152239547e-05
2023,F,Rayven,47,2.6140032152239547e-05
2023,F,Letti,47,2.6140032152239547e-05
2023,F,Roux,47,2.6140032152239547e-05
2023,F,Aniylah,47,2.6140032152239547e-05
2023,F,Nichole,47,2.6140032152239547e-05
2023,F,Tyla,47,2.6140032152239547e-05
2023,F,Dru,47,2.6140032152239547e-05
2023,F,Rawan,47,2.6140032152239547e-05
2023,F,Khloee,47,2.6140032152239547e-05
2023,F,Tanvi,47,2.6140032152239547e-05
2023,F,Audrianna,47,2.6140032152239547e-05
2023,F,Ellary,47,2.6140032152239547e-05
2023,F,Nilah,47,2.6140032152239547e-05
2023,F,Amaiyah,47,2.6140032152239547e-05
2023,F,Ahsoka,47,2.6140032152239547e-05
2023,F,Amairani,47,2.6140032152239547e-05
2023,F,Berlin,47,2.6140032152239547e-05
2023,F,Harlo,47,2.6140032152239547e-05
2023,F,Kenzleigh,47,2.6140032152239547e-05
2023,F,Marely,47,2.6140032152239547e-05
2023,F,Legend,47,2.6140032152239547e-05
2023,F,Kiarah,47,2.6140032152239547e-05
2023,F,Nirvi,47,2.6140032152239547e-05
2023,F,Cairo,47,2.6140032152239547e-05
2023,F,Haylen,47,2.6140032152239547e-05
2023,F,Arlee,48,2.6696203049095709e-05
2023,F,Ketzaly,48,2.6696203049095709e-05
2023,F,Lilliann,48,2.6696203049095709e-05
2023,F,Rafaela,48,2.6696203049095709e-05
2023,F,Antonela,48,2.6696203049095709e-05
2023,F,Marleny,48,2.6696203049095709e-05
2023,F,Kelis,48,2.6696203049095709e-05
2023,F,Starla,48,2.6696203049095709e-05
2023,F,Zori,48,2.6696203049095709e-05
2023,F,Jayleigh,48,2.6696203049095709e-05
2023,F,Beautiful,48,2.6696203049095709e-05
2023,F,Devon,48,2.6696203049095709e-05
2023,F,Amna,48,2.6696203049095709e-05
2023,F,Cristel,48,2.6696203049095709e-05
2023,F,Lucile,48,2.6696203049095709e-05
2023,F,Avonlea,48,2.6696203049095709e-05
2023,F,Skylyn,48,2.6696203049095709e-05
2023,F,Merci,48,2.6696203049095709e-05
2023,F,Mihira,48,2.6696203049095709e-05
2023,F,Aleina,48,2.6696203049095709e-05
2023,F,Lizzy,48,2.6696203049095709e-05
2023,F,Lennix,48,2.6696203049095709e-05
2023,F,Maevis,48,2.6696203049095709e-05
2023,F,Liyah,48,2.6696203049095709e-05
2023,F,Rylei,48,2.6696203049095709e-05
2023,F,Heiress,48,2.6696203049095709e-05
2023,F,Rana,48,2.6696203049095709e-05
2023,F,Zayah,48,2.6696203049095709e-05
2023,F,Kynsley,48,2.6696203049095709e-05
2023,F,Shia,48,2.6696203049095709e-05
2023,F,Anaiyah,48,2.6696203049095709e-05
2023,F,Emari,48,2.6696203049095709e-05
2023,F,Posey,48,2.6696203049095709e-05
2023,F,Lacie,48,2.6696203049095709e-05
2023,F,Monet,48,2.6696203049095709e-05
2023,F,Una,48,2.6696203049095709e-05
2023,F,Milliana,48,2.6696203049095709e-05
2023,F,Caterina,48,2.6696203049095709e-05
2023,F,Huxley,48,2.6696203049095709e-05
2023,F,Stacey,48,2.6696203049095709e-05
2023,F,Lyndi,48,2.6696203049095709e-05
2023,F,Aubrianna,48,2.6696203049095709e-05
2023,F,Evanora,48,2.6696203049095709e-05
2023,F,Larkin,48,2.6696203049095709e-05
2023,F,Sincere,48,2.6696203049095709e-05
2023,F,Yadira,49,2.7252373945951867e-05
2023,F,Lake,49,2.7252373945951867e-05
2023,F,Shifra,49,2.7252373945951867e-05
2023,F,Averee,49,2.7252373945951867e-05
2023,F,Brianny,49,2.7252373945951867e-05
2023,F,Randi,49,2.7252373945951867e-05
2023,F,Analiah,49,2.7252373945951867e-05
2023,F,Annora,49,2.7252373945951867e-05
2023,F,Icelyn,49,2.7252373945951867e-05
2023,F,Soul,49,2.7252373945951867e-05
2023,F,Myleigh,49,2.7252373945951867e-05
2023,F,Carmyn,49,2.7252373945951867e-05
2023,F,Bryar,49,2.7252373945951867e-05
2023,F,Bradley,49,2.7252373945951867e-05
2023,F,Kleo,49,2.7252373945951867e-05
2023,F,Lora,49,2.7252373945951867e-05
2023,F,Emaline,49,2.7252373945951867e-05
2023,F,Delila,49,2.7252373945951867e-05
2023,F,Yohanna,49,2.7252373945951867e-05
2023,F,Zimal,49,2.7252373945951867e-05
2023,F,Ginger,49,2.7252373945951867e-05
2023,F,Mckinlee,49,2.7252373945951867e-05
2023,F,Gretel,49,2.7252373945951867e-05
2023,F,Atalia,49,2.7252373945951867e-05
2023,F,Grey,49,2.7252373945951867e-05
2023,F,Mayleigh,49,2.7252373945951867e-05
2023,F,Victory,49,2.7252373945951867e-05
2023,F,Rylin,49,2.7252373945951867e-05
2023,F,Anamaria,49,2.7252373945951867e-05
2023,F,Hazelynn,49,2.7252373945951867e-05
2023,F,Ziah,49,2.7252373945951867e-05
2023,F,Samirah,49,2.7252373945951867e-05
2023,F,Afton,49,2.7252373945951867e-05
2023,F,Keilyn,49,2.7252373945951867e-05
2023,F,Delayza,49,2.7252373945951867e-05
2023,F,Kameron,49,2.7252373945951867e-05
2023,F,Mallie,49,2.7252373945951867e-05
2023,F,Kayori,49,2.7252373945951867e-05
2023,F,Karson,49,2.7252373945951867e-05
2023,F,Zailey,49,2.7252373945951867e-05
2023,F,Annaleah,49,2.7252373945951867e-05
2023,F,Krista,49,2.7252373945951867e-05
2023,F,Lielle,49,2.7252373945951867e-05
2023,F,Aster,49,2.7252373945951867e-05
2023,F,Zissy,49,2.7252373945951867e-05
2023,F,Zury,49,2.7252373945951867e-05
2023,F,Truth,49,2.7252373945951867e-05
2023,F,Aaliya,49,2.7252373945951867e-05
2023,F,Matilde,49,2.7252373945951867e-05
2023,F,Nalayah,49,2.7252373945951867e-05
2023,F,Hinata,49,2.7252373945951867e-05
2023,F,Zamiyah,49,2.7252373945951867e-05
2023,F,Tanya,49,2.7252373945951867e-05
2023,F,Esmee,49,2.7252373945951867e-05
2023,F,Aicha,49,2.7252373945951867e-05
2023,F,Noemie,49,2.7252373945951867e-05
2023,F,Rikki,49,2.7252373945951867e-05
2023,F,Halley,49,2.7252373945951867e-05
2023,F,Lucina,49,2.7252373945951867e-05
2023,F,Adalyne,50,2.7808544842808028e-05
2023,F,Renleigh,50,2.7808544842808028e-05
2023,F,Esmeray,50,2.7808544842808028e-05
2023,F,Minnie,50,2.7808544842808028e-05
2023,F,Tehila,50,2.7808544842808028e-05
2023,F,Arina,50,2.7808544842808028e-05
2023,F,Brie,50,2.7808544842808028e-05
2023,F,Aislyn,50,2.7808544842808028e-05
2023,F,Jacelyn,50,2.7808544842808028e-05
2023,F,Kashvi,50,2.7808544842808028e-05
2023,F,Maeleigh,50,2.7808544842808028e-05
2023,F,Harlan,50,2.7808544842808028e-05
2023,F,Tanner,50,2.7808544842808028e-05
2023,F,Aulani,50,2.7808544842808028e-05
2023,F,Zorah,50,2.7808544842808028e-05
2023,F,Quinley,50,2.7808544842808028e-05
2023,F,Rahaf,50,2.7808544842808028e-05
2023,F,Scotlynn,50,2.7808544842808028e-05
2023,F,Jessi,50,2.7808544842808028e-05
2023,F,Syeda,50,2.7808544842808028e-05
2023,F,Veera,50,2.7808544842808028e-05
2023,F,Darlyn,50,2.7808544842808028e-05
2023,F,Emmanuella,50,2.7808544842808028e-05
2023,F,Halen,50,2.7808544842808028e-05
2023,F,Kamyla,50,2.7808544842808028e-05
2023,F,Lenny,50,2.7808544842808028e-05
2023,F,Madi,50,2.7808544842808028e-05
2023,F,Joanie,50,2.7808544842808028e-05
2023,F,Hayleigh,50,2.7808544842808028e-05
2023,F,Reilly,50,2.7808544842808028e-05
2023,F,Aahana,50,2.7808544842808028e-05
2023,F,Enya,50,2.7808544842808028e-05
2023,F,Jesslyn,50,2.7808544842808028e-05
2023,F,Naiomi,50,2.7808544842808028e-05
2023,F,Emeryn,50,2.7808544842808028e-05
2023,F,Aiya,50,2.7808544842808028e-05
2023,F,Ajooni,50,2.7808544842808028e-05
2023,F,Aven,50,2.7808544842808028e-05
2023,F,Fae,50,2.7808544842808028e-05
2023,F,Devi,50,2.7808544842808028e-05
2023,F,Mahalia,50,2.7808544842808028e-05
2023,F,Desirae,50,2.7808544842808028e-05
2023,F,Kassie,50,2.7808544842808028e-05
2023,F,Maila,50,2.7808544842808028e-05
2023,F,Finleigh,50,2.7808544842808028e-05
2023,F,Lyrica,51,2.836471573966419e-05
2023,F,Wilder,51,2.836471573966419e-05
2023,F,Lyana,51,2.836471573966419e-05
2023,F,Maylen,51,2.836471573966419e-05
2023,F,Kaior,51,2.836471573966419e-05
2023,F,Lynn,51,2.836471573966419e-05
2023,F,Alaysha,51,2.836471573966419e-05
2023,F,Giulianna,51,2.836471573966419e-05
2023,F,Jiselle,51,2.836471573966419e-05
2023,F,Cristal,51,2.836471573966419e-05
2023,F,Gillian,51,2.836471573966419e-05
2023,F,Antoinette,51,2.836471573966419e-05
2023,F,Sanaya,51,2.836471573966419e-05
2023,F,Griselda,51,2.836471573966419e-05
2023,F,Kourtney,51,2.836471573966419e-05
2023,F,Nomi,51,2.836471573966419e-05
2023,F,Adelin,51,2.836471573966419e-05
2023,F,Becca,51,2.836471573966419e-05
2023,F,Xuri,51,2.836471573966419e-05
2023,F,Maybelle,51,2.836471573966419e-05
2023,F,Niah,51,2.836471573966419e-05
2023,F,Nylani,51,2.836471573966419e-05
2023,F,Adelaida,51,2.836471573966419e-05
2023,F,Cami,51,2.836471573966419e-05
2023,F,Liara,51,2.836471573966419e-05
2023,F,Polina,51,2.836471573966419e-05
2023,F,Jayna,51,2.836471573966419e-05
2023,F,Anja,51,2.836471573966419e-05
2023,F,Angeli,51,2.836471573966419e-05
2023,F,Drue,51,2.836471573966419e-05
2023,F,Irha,51,2.836471573966419e-05
2023,F,Yaretzy,51,2.836471573966419e-05
2023,F,Mai,51,2.836471573966419e-05
2023,F,Pyper,51,2.836471573966419e-05
2023,F,Landrie,51,2.836471573966419e-05
2023,F,Daniyah,51,2.836471573966419e-05
2023,F,Jerzi,51,2.836471573966419e-05
2023,F,Asya,51,2.836471573966419e-05
2023,F,Bayan,51,2.836471573966419e-05
2023,F,Adalynne,51,2.836471573966419e-05
2023,F,Beau,51,2.836471573966419e-05
2023,F,Sima,51,2.836471573966419e-05
2023,F,Avarie,51,2.836471573966419e-05
2023,F,Wisdom,51,2.836471573966419e-05
2023,F,Normani,52,2.8920886636520352e-05
2023,F,Leonie,52,2.8920886636520352e-05
2023,F,Amyla,52,2.8920886636520352e-05
2023,F,Kami,52,2.8920886636520352e-05
2023,F,Cornelia,52,2.8920886636520352e-05
2023,F,Jinora,52,2.8920886636520352e-05
2023,F,Mahina,52,2.8920886636520352e-05
2023,F,Sevynn,52,2.8920886636520352e-05
2023,F,Zyana,52,2.8920886636520352e-05
2023,F,Peighton,52,2.8920886636520352e-05
2023,F,Veronika,52,2.8920886636520352e-05
2023,F,Wylie,52,2.8920886636520352e-05
2023,F,Magaly,52,2.8920886636520352e-05
2023,F,Charis,52,2.8920886636520352e-05
2023,F,Teddi,52,2.8920886636520352e-05
2023,F,Loralei,52,2.8920886636520352e-05
2023,F,Anabia,52,2.8920886636520352e-05
2023,F,Naydelin,52,2.8920886636520352e-05
2023,F,Izzabella,52,2.8920886636520352e-05
2023,F,Havyn,52,2.8920886636520352e-05
2023,F,Anela,52,2.8920886636520352e-05
2023,F,Ara,52,2.8920886636520352e-05
2023,F,Arianelly,52,2.8920886636520352e-05
2023,F,Nur,52,2.8920886636520352e-05
2023,F,Moon,52,2.8920886636520352e-05
2023,F,Ivanka,52,2.8920886636520352e-05
2023,F,Danni,52,2.8920886636520352e-05
2023,F,Bodhi,52,2.8920886636520352e-05
2023,F,Malorie,52,2.8920886636520352e-05
2023,F,Maycee,52,2.8920886636520352e-05
2023,F,October,52,2.8920886636520352e-05
2023,F,Hayzel,52,2.8920886636520352e-05
2023,F,Joann,52,2.8920886636520352e-05
2023,F,Dearra,52,2.8920886636520352e-05
2023,F,Kymani,52,2.8920886636520352e-05
2023,F,Lenni,52,2.8920886636520352e-05
2023,F,Tariyah,52,2.8920886636520352e-05
2023,F,Eleonora,52,2.8920886636520352e-05
2023,F,Ilaria,52,2.8920886636520352e-05
2023,F,Jalaya,52,2.8920886636520352e-05
2023,F,Skarlett,52,2.8920886636520352e-05
2023,F,Saori,52,2.8920886636520352e-05
2023,F,Alyah,53,2.947705753337651e-05
2023,F,Berkleigh,53,2.947705753337651e-05
2023,F,Elaia,53,2.947705753337651e-05
2023,F,Lael,53,2.947705753337651e-05
2023,F,Ohana,53,2.947705753337651e-05
2023,F,Haleigh,53,2.947705753337651e-05
2023,F,Jamya,53,2.947705753337651e-05
2023,F,Aleen,53,2.947705753337651e-05
2023,F,Namari,53,2.947705753337651e-05
2023,F,Adilyn,53,2.947705753337651e-05
2023,F,Evolet,53,2.947705753337651e-05
2023,F,Anaiya,53,2.947705753337651e-05
2023,F,Jesiah,53,2.947705753337651e-05
2023,F,Yahritza,53,2.947705753337651e-05
2023,F,Aissatou,53,2.947705753337651e-05
2023,F,Kulture,53,2.947705753337651e-05
2023,F,Ellee,53,2.947705753337651e-05
2023,F,Essie,53,2.947705753337651e-05
2023,F,Ily,53,2.947705753337651e-05
2023,F,Austen,53,2.947705753337651e-05
2023,F,Ozzie,53,2.947705753337651e-05
2023,F,Emy,53,2.947705753337651e-05
2023,F,Zulema,53,2.947705753337651e-05
2023,F,Braylin,53,2.947705753337651e-05
2023,F,Mariama,53,2.947705753337651e-05
2023,F,Eulalia,53,2.947705753337651e-05
2023,F,Yemaya,53,2.947705753337651e-05
2023,F,Willamina,53,2.947705753337651e-05
2023,F,Zayleigh,53,2.947705753337651e-05
2023,F,Atlee,53,2.947705753337651e-05
2023,F,Averly,53,2.947705753337651e-05
2023,F,Mahnoor,53,2.947705753337651e-05
2023,F,Rheya,53,2.947705753337651e-05
2023,F,Adaia,53,2.947705753337651e-05
2023,F,Marlena,53,2.947705753337651e-05
2023,F,Harmonii,53,2.947705753337651e-05
2023,F,Asra,53,2.947705753337651e-05
2023,F,Cailyn,53,2.947705753337651e-05
2023,F,Nikki,53,2.947705753337651e-05
2023,F,Emmery,53,2.947705753337651e-05
2023,F,Chosyn,53,2.947705753337651e-05
2023,F,Jamia,53,2.947705753337651e-05
2023,F,Katya,53,2.947705753337651e-05
2023,F,Jania,53,2.947705753337651e-05
2023,F,Ainslee,53,2.947705753337651e-05
2023,F,Royale,53,2.947705753337651e-05
2023,F,Tahani,53,2.947705753337651e-05
2023,F,Kaniyah,54,3.0033228430232671e-05
2023,F,Hanvika,54,3.0033228430232671e-05
2023,F,Nashla,54,3.0033228430232671e-05
2023,F,Naliyah,54,3.0033228430232671e-05
2023,F,Israel,54,3.0033228430232671e-05
2023,F,Kaloni,54,3.0033228430232671e-05
2023,F,Maelie,54,3.0033228430232671e-05
2023,F,Mulani,54,3.0033228430232671e-05
2023,F,Roisin,54,3.0033228430232671e-05
2023,F,Analee,54,3.0033228430232671e-05
2023,F,Meher,54,3.0033228430232671e-05
2023,F,Sirena,54,3.0033228430232671e-05
2023,F,Fiorella,54,3.0033228430232671e-05
2023,F,Zemira,54,3.0033228430232671e-05
2023,F,Navaeh,54,3.0033228430232671e-05
2023,F,Tzipora,54,3.0033228430232671e-05
2023,F,Ariyanna,54,3.0033228430232671e-05
2023,F,Dia,54,3.0033228430232671e-05
2023,F,Jaide,54,3.0033228430232671e-05
2023,F,Kamya,54,3.0033228430232671e-05
2023,F,Kaileen,54,3.0033228430232671e-05
2023,F,Maddy,54,3.0033228430232671e-05
2023,F,Aniah,54,3.0033228430232671e-05
2023,F,Kalilah,54,3.0033228430232671e-05
2023,F,Nicolle,54,3.0033228430232671e-05
2023,F,Meena,54,3.0033228430232671e-05
2023,F,Olga,54,3.0033228430232671e-05
2023,F,Kayli,54,3.0033228430232671e-05
2023,F,Nalah,54,3.0033228430232671e-05
2023,F,Vamika,54,3.0033228430232671e-05
2023,F,Candace,54,3.0033228430232671e-05
2023,F,Golden,54,3.0033228430232671e-05
2023,F,Jacie,54,3.0033228430232671e-05
2023,F,Promyse,54,3.0033228430232671e-05
2023,F,Stephany,54,3.0033228430232671e-05
2023,F,Maela,54,3.0033228430232671e-05
2023,F,Rian,54,3.0033228430232671e-05
2023,F,Melisa,54,3.0033228430232671e-05
2023,F,Allegra,54,3.0033228430232671e-05
2023,F,Nature,54,3.0033228430232671e-05
2023,F,Nessa,54,3.0033228430232671e-05
2023,F,Brea,55,3.0589399327088833e-05
2023,F,Irelynn,55,3.0589399327088833e-05
2023,F,Kimani,55,3.0589399327088833e-05
2023,F,Zoha,55,3.0589399327088833e-05
2023,F,Medina,55,3.0589399327088833e-05
2023,F,Aalayah,55,3.0589399327088833e-05
2023,F,Analie,55,3.0589399327088833e-05
2023,F,Klani,55,3.0589399327088833e-05
2023,F,Kaislee,55,3.0589399327088833e-05
2023,F,Finlee,55,3.0589399327088833e-05
2023,F,Amaiya,55,3.0589399327088833e-05
2023,F,Fallyn,55,3.0589399327088833e-05
2023,F,Kalli,55,3.0589399327088833e-05
2023,F,Adaly,55,3.0589399327088833e-05
2023,F,Hania,55,3.0589399327088833e-05
2023,F,Silver,55,3.0589399327088833e-05
2023,F,Inari,55,3.0589399327088833e-05
2023,F,Zakiyah,55,3.0589399327088833e-05
2023,F,Eleana,55,3.0589399327088833e-05
2023,F,Kirby,55,3.0589399327088833e-05
2023,F,Kendal,55,3.0589399327088833e-05
2023,F,Anaia,55,3.0589399327088833e-05
2023,F,Everett,55,3.0589399327088833e-05
2023,F,Lya,55,3.0589399327088833e-05
2023,F,Grayson,55,3.0589399327088833e-05
2023,F,Silvana,55,3.0589399327088833e-05
2023,F,Ilah,55,3.0589399327088833e-05
2023,F,Aarvi,55,3.0589399327088833e-05
2023,F,Josselyn,55,3.0589399327088833e-05
2023,F,Emorie,55,3.0589399327088833e-05
2023,F,Asees,55,3.0589399327088833e-05
2023,F,Imara,55,3.0589399327088833e-05
2023,F,Kayley,55,3.0589399327088833e-05
2023,F,Aveah,55,3.0589399327088833e-05
2023,F,Whitlee,55,3.0589399327088833e-05
2023,F,Aizal,55,3.0589399327088833e-05
2023,F,Gwenyth,55,3.0589399327088833e-05
2023,F,Marcelina,56,3.1145570223944995e-05
2023,F,Roxy,56,3.1145570223944995e-05
2023,F,Fabiola,56,3.1145570223944995e-05
2023,F,Pessy,56,3.1145570223944995e-05
2023,F,Saylah,56,3.1145570223944995e-05
2023,F,Melodi,56,3.1145570223944995e-05
2023,F,Adelyne,56,3.1145570223944995e-05
2023,F,Wynonna,56,3.1145570223944995e-05
2023,F,Anvi,56,3.1145570223944995e-05
2023,F,Aqsa,56,3.1145570223944995e-05
2023,F,Ilyana,56,3.1145570223944995e-05
2023,F,Raniyah,56,3.1145570223944995e-05
2023,F,Iona,56,3.1145570223944995e-05
2023,F,Leiana,56,3.1145570223944995e-05
2023,F,Peace,56,3.1145570223944995e-05
2023,F,Aarohi,56,3.1145570223944995e-05
2023,F,Eviana,56,3.1145570223944995e-05
2023,F,Lillyann,56,3.1145570223944995e-05
2023,F,Mulan,56,3.1145570223944995e-05
2023,F,Simona,56,3.1145570223944995e-05
2023,F,Hilda,56,3.1145570223944995e-05
2023,F,Stefania,56,3.1145570223944995e-05
2023,F,Huntleigh,56,3.1145570223944995e-05
2023,F,Jaziyah,56,3.1145570223944995e-05
2023,F,Amoni,56,3.1145570223944995e-05
2023,F,Henrietta,56,3.1145570223944995e-05
2023,F,Maloni,56,3.1145570223944995e-05
2023,F,Auri,56,3.1145570223944995e-05
2023,F,Jaina,56,3.1145570223944995e-05
2023,F,Jaslynn,56,3.1145570223944995e-05
2023,F,Ellerie,56,3.1145570223944995e-05
2023,F,Mecca,56,3.1145570223944995e-05
2023,F,Amen,56,3.1145570223944995e-05
2023,F,Divina,56,3.1145570223944995e-05
2023,F,Astra,57,3.1701741120801156e-05
2023,F,Savanah,57,3.1701741120801156e-05
2023,F,Stefany,57,3.1701741120801156e-05
2023,F,Blakley,57,3.1701741120801156e-05
2023,F,Katalyna,57,3.1701741120801156e-05
2023,F,Twyla,57,3.1701741120801156e-05
2023,F,Tommie,57,3.1701741120801156e-05
2023,F,Cesia,57,3.1701741120801156e-05
2023,F,Lovelyn,57,3.1701741120801156e-05
2023,F,Francisca,57,3.1701741120801156e-05
2023,F,Lillia,57,3.1701741120801156e-05
2023,F,Kylani,57,3.1701741120801156e-05
2023,F,Hayat,57,3.1701741120801156e-05
2023,F,Islah,57,3.1701741120801156e-05
2023,F,Hera,57,3.1701741120801156e-05
2023,F,Riva,57,3.1701741120801156e-05
2023,F,Nusaybah,57,3.1701741120801156e-05
2023,F,Taleah,57,3.1701741120801156e-05
2023,F,Emeline,57,3.1701741120801156e-05
2023,F,Clarity,57,3.1701741120801156e-05
2023,F,Mailyn,57,3.1701741120801156e-05
2023,F,Rachael,57,3.1701741120801156e-05
2023,F,Allana,57,3.1701741120801156e-05
2023,F,Krisha,57,3.1701741120801156e-05
2023,F,Scotland,57,3.1701741120801156e-05
2023,F,Avelina,57,3.1701741120801156e-05
2023,F,Kamdyn,57,3.1701741120801156e-05
2023,F,Corina,57,3.1701741120801156e-05
2023,F,Miraya,57,3.1701741120801156e-05
2023,F,Annalynn,57,3.1701741120801156e-05
2023,F,Cambree,57,3.1701741120801156e-05
2023,F,Mabry,57,3.1701741120801156e-05
2023,F,Shayna,57,3.1701741120801156e-05
2023,F,Maleni,57,3.1701741120801156e-05
2023,F,Riverlyn,57,3.1701741120801156e-05
2023,F,Jozie,57,3.1701741120801156e-05
2023,F,Nyari,57,3.1701741120801156e-05
2023,F,Elliemae,57,3.1701741120801156e-05
2023,F,Aja,57,3.1701741120801156e-05
2023,F,Livie,57,3.1701741120801156e-05
2023,F,Brigitte,57,3.1701741120801156e-05
2023,F,Calani,57,3.1701741120801156e-05
2023,F,Lilibeth,57,3.1701741120801156e-05
2023,F,Melek,57,3.1701741120801156e-05
2023,F,Brandy,57,3.1701741120801156e-05
2023,F,Carissa,57,3.1701741120801156e-05
2023,F,Justyce,57,3.1701741120801156e-05
2023,F,Rilee,58,3.2257912017657311e-05
2023,F,Joie,58,3.2257912017657311e-05
2023,F,Haidyn,58,3.2257912017657311e-05
2023,F,Eliani,58,3.2257912017657311e-05
2023,F,Davie,58,3.2257912017657311e-05
2023,F,Atley,58,3.2257912017657311e-05
2023,F,Kezia,58,3.2257912017657311e-05
2023,F,Madelyne,58,3.2257912017657311e-05
2023,F,Maeven,58,3.2257912017657311e-05
2023,F,Rosabella,58,3.2257912017657311e-05
2023,F,Brinleigh,58,3.2257912017657311e-05
2023,F,Haislee,58,3.2257912017657311e-05
2023,F,Kyara,58,3.2257912017657311e-05
2023,F,Hazely,58,3.2257912017657311e-05
2023,F,Aine,58,3.2257912017657311e-05
2023,F,Caydence,58,3.2257912017657311e-05
2023,F,Aysha,58,3.2257912017657311e-05
2023,F,Souline,58,3.2257912017657311e-05
2023,F,Sabella,58,3.2257912017657311e-05
2023,F,Alany,58,3.2257912017657311e-05
2023,F,Harlym,58,3.2257912017657311e-05
2023,F,Payson,58,3.2257912017657311e-05
2023,F,Izel,58,3.2257912017657311e-05
2023,F,Cloe,58,3.2257912017657311e-05
2023,F,Charly,58,3.2257912017657311e-05
2023,F,Imogene,58,3.2257912017657311e-05
2023,F,Vaani,58,3.2257912017657311e-05
2023,F,Audree,58,3.2257912017657311e-05
2023,F,Karley,58,3.2257912017657311e-05
2023,F,Elaya,58,3.2257912017657311e-05
2023,F,Ishani,58,3.2257912017657311e-05
2023,F,Saraya,58,3.2257912017657311e-05
2023,F,Abbigail,58,3.2257912017657311e-05
2023,F,Brystol,58,3.2257912017657311e-05
2023,F,Myka,58,3.2257912017657311e-05
2023,F,Aleyda,58,3.2257912017657311e-05
2023,F,Roxanna,58,3.2257912017657311e-05
2023,F,Fia,58,3.2257912017657311e-05
2023,F,Timber,58,3.2257912017657311e-05
2023,F,Aela,59,3.2814082914513472e-05
2023,F,Ravyn,59,3.2814082914513472e-05
2023,F,Diane,59,3.2814082914513472e-05
2023,F,Maisley,59,3.2814082914513472e-05
2023,F,Taleen,59,3.2814082914513472e-05
2023,F,Baileigh,59,3.2814082914513472e-05
2023,F,Vanya,59,3.2814082914513472e-05
2023,F,Xaria,59,3.2814082914513472e-05
2023,F,Rhys,59,3.2814082914513472e-05
2023,F,Dillon,59,3.2814082914513472e-05
2023,F,Rhythm,59,3.2814082914513472e-05
2023,F,Iana,59,3.2814082914513472e-05
2023,F,Kaliana,59,3.2814082914513472e-05
2023,F,Sanvi,59,3.2814082914513472e-05
2023,F,Taniyah,59,3.2814082914513472e-05
2023,F,Atarah,59,3.2814082914513472e-05
2023,F,Reverie,59,3.2814082914513472e-05
2023,F,Lylla,59,3.2814082914513472e-05
